Date,Pharma_vs_NIFTY,RSI_14,VIX_Pct_Chg,Bank_vs_NIFTY,Ret_Lag1,Ret_Lag5,Bank_Ret,Mom_20d,Vol_Ratio_10_30,Pharma_vs_Bank,IT_Ret,ATR_14,Pharma_Ret,Ret_Lag2,VIX_Change,EMA_26,Vol_10d,CumRet_3d,INR_Ret,Vol_Ratio_5_20,Gold_Mom5,CumRet_10d,IT_vs_NIFTY,Vol_30d,SMA_5,Target_Direction,Target_Return,Target_5d_Dir,Regime
2018-02-13,0.46187390120342453,37.98987911875588,-7.020282962069846,0.12337230837236035,0.8110971654893273,-1.5778279553294694,0.9344694738616877,-1.8786842528015546,0.9674493128809692,0.3385015928310642,-0.5607258926599745,150.1662630457626,1.2729710666927518,-1.1525115565078292,-1.3500003814697266,10706.66499984267,1.015261838799952,0.6018097636860009,-0.3556686353683114,1.264273967815895,-0.6786946324600862,-5.306641000286905,-1.3718230581493018,0.7959421868270482,10509.3,0,-0.3686008622120984,1,Pre-COVID
2018-02-14,0.0,37.98987911875588,0.0,0.0,0.0,-0.20527044686019513,0.0,-1.8786842528015546,0.9674493128809692,0.0,0.0,150.1662630457626,0.0,0.8110971654893273,-1.3500003814697266,10706.66499984267,1.0263246095615346,-0.3507623795852788,0.1124365279581152,0.9519533943483066,-0.6786946324600862,-4.614629174671636,0.0,0.7959421868270482,10509.3,1,0.4247217640005241,0,Pre-COVID
2018-02-15,-0.6030317279225428,37.98987911875588,-3.9149825975764108,-1.0334515326919202,-0.3686008622120984,0.9559251691416026,-1.4020523949040187,-2.6662472646464486,1.3337372745574416,0.43041980476937747,-0.021335146218071088,143.35863603980576,-0.9716325901346412,0.0,-1.3500003814697266,10690.300804116963,1.0227963430101394,0.4395065921318553,-0.051959661357836584,0.9965801181891494,0.11254556877950961,-4.777059544214168,0.34726571599402734,0.7668649308883927,10509.3,0,-0.883791146104973,0,Pre-COVID
2018-02-16,-0.8755736693753624,41.57776513133483,-5.005824185535501,-0.09679564946061259,0.4247217640005241,-1.1525115565078292,0.3279261145399115,-2.5099380604603816,1.3855098691768544,-0.7787780199147498,0.2938808373591062,138.304817901165,-0.4508519053748383,-0.3686008622120984,-0.8600006103515625,10679.574818626817,1.057458150627195,0.054555373704312515,-0.35003726819886616,0.8620327487139506,2.5724761840466126,-4.278884022825014,-0.1308409266414179,0.7632267182022244,10509.3,0,-0.7070158285103822,0,Pre-COVID
2018-02-19,0.5949004659529189,36.78762458784091,0.3676437932864207,-0.14062163472912115,-0.883791146104973,0.8110971654893273,-1.0244127808340941,-4.06069357296629,1.0948929358473631,0.73552210068204,-0.14891666750290744,139.25906809246806,-0.2888906801520541,0.4247217640005241,0.05999946594238281,10662.739632409091,0.8478099230789682,-0.8297179279631917,-0.209761519158147,0.7620900822974116,2.5703879723371736,-2.865080161693767,0.7348744786020656,0.7743313480357229,10509.3,0,-0.1734371321447492,0,Pre-COVID
2018-02-20,-0.959487384575719,33.49269550797345,1.7704574504616266,0.28836497895683433,-0.7070158285103822,0.0,-0.4186508495535479,-5.360104632585083,1.0808209154626587,-1.2478523635325534,-0.856650838879025,137.463381148889,-1.6665032130861013,-0.883791146104973,0.29000091552734375,10641.67746635101,0.8365322546631316,-1.1665666318420254,0.7655199689335479,0.6231312229890152,2.1055574770326935,-2.701430353195089,-0.1496350103686428,0.773978595886962,10509.3,1,0.3576097765586983,0,Pre-COVID
2018-02-21,0.09423388093890983,32.7238745079589,1.1997646192207778,-0.5614440576201307,-0.1734371321447492,-0.3686008622120984,-0.7348811897648799,-6.525797269339684,0.9043384794587479,0.6556779385590406,0.329237621753542,132.9487975165369,-0.07920325120583938,-0.7070158285103822,0.20000076293945312,10620.842127408343,0.6992594889582748,-1.7552473507657318,0.1941596852015559,0.645339495843459,2.1055574770326935,-1.3130722679970508,0.5026747538982912,0.7732276185862975,10447.5001953125,0,-0.1418617038112857,0,Pre-COVID
2018-02-22,-2.323628227075558,35.98133995127833,-5.631302404740279,-0.10715327862320656,0.3576097765586983,0.4247217640005241,0.25045649793549174,-6.210985068442176,0.9196951017427096,-2.2164749484523516,2.328239611117855,129.0855581080818,-1.9660184505168599,-0.1734371321447492,-0.9500007629394549,10604.294576882727,0.7149951805476958,-0.5247611568738431,0.5580972415784258,0.7436830004668535,0.6763491445508807,-0.7564404681109194,1.9706298345591566,0.7774263221592655,10426.81015625,1,1.0435590678416817,1,Pre-COVID
2018-02-23,0.3493566555772598,35.24958835965779,-6.846734593996507,0.21604257731749898,-0.1418617038112857,-0.883791146104973,0.07418087350621327,-6.205708139565869,0.7949123764764451,0.13331407825976083,0.5545017310003564,125.7177506207542,0.2074949517659741,0.3576097765586983,-1.090000152587887,10587.880178247895,0.6169086350898332,0.041430321876800846,0.04624802325574606,0.6161951899760109,-0.6552017696807355,-1.8356072103966725,0.6963634348116421,0.7760712416441062,10394.2501953125,1,0.8726467454819975,1,Pre-COVID
2018-02-26,1.5930577474036145,44.22306972137607,-4.248146444248135,0.34813859809688097,1.0435590678416817,-0.7070158285103822,1.3916976659385627,-6.205708139565869,0.7800699963661215,1.2449191493067335,1.1068155819799363,130.3960316577785,2.6366168152452962,-0.1418617038112857,-0.6300001144409197,10580.707557984162,0.6244172980164691,1.261045993750609,0.08691596684990976,0.7693700995989532,-1.1543758962049955,0.34528724384728093,0.06325651413825462,0.8004631646483622,10402.0001953125,0,-0.26741826897078713,1,Pre-COVID
2018-02-27,-1.205790751778102,50.46916795893124,-3.521126807859265,0.6505267612737287,0.8726467454819975,-0.1734371321447492,1.5231735067557262,-4.921662851512565,0.7810625932785149,-1.8563175130518306,-1.2275515024288919,132.27160113465783,-0.3331440062961044,1.0435590678416817,-0.5,10580.847709939038,0.6331462797536499,1.7807194127842152,-0.3824364436394334,0.6411711691658797,-0.3881253928888384,0.4065524265281395,-2.1001982479108894,0.8106216904050011,10442.8400390625,0,-0.5822290104475547,1,Pre-COVID
2018-02-28,-0.19202967818058303,48.65534273471688,1.6058413875307043,-0.9171877529640438,-0.26741826897078713,0.3576097765586983,-1.1846060219348309,-4.482952567963383,0.7917704474559065,0.7251580747834607,0.2646819476572304,128.70778738962002,-0.45944794715137016,0.8726467454819975,0.22000026702880682,10578.881198438925,0.6407371791780713,1.6527454915097328,0.11962382581167663,0.6748712992849542,-0.25269959214236914,0.13804696209587242,0.5321002166280175,0.8092461409208844,10481.619921875,0,-0.32879533476946055,1,Pre-COVID
2018-03-01,-0.11817043704239749,44.883284127377536,-0.7902274143272159,-0.5058693120534197,-0.5822290104475547,-0.1418617038112857,-1.0880983225009744,-4.850064623309647,0.8249377031970572,0.3876988750110222,0.4879671467785007,126.73534151892078,-0.7003994474899522,-0.26741826897078713,-0.10999965667724432,10572.508488137893,0.6582924325044681,0.01715562046704644,0.2000613127211448,0.8326583545200423,-0.04393650713846453,-0.076667532787833,1.0701961572260554,0.7979904783970392,10500.6998046875,0,0.0,0,Pre-COVID
2018-03-02,-0.145521788078673,42.873641744966974,1.8826883946954753,-0.4870996899838609,-0.32879533476946055,1.0435590678416817,-0.8158950247533214,-5.069944915952107,0.8119888579494223,0.3415779019051879,-0.30876574820438707,123.78176212889777,-0.47431712284813354,-0.5822290104475547,0.2599992752075213,10564.052274896198,0.6465684398486947,-1.17409714612966,0.5083872793752331,0.8622812963003303,-0.3938813890152604,-0.826422555829498,0.020029586565073476,0.7962774777480625,10515.8296875,0,-0.9513929416818057,0,Pre-COVID
2018-03-05,0.0,42.873641744966974,0.0,0.0,0.0,0.8726467454819975,0.0,-5.069944915952107,0.7447773538292355,0.0,0.0,123.78176212889777,0.0,-0.32879533476946055,0.2599992752075213,10564.052274896198,0.5818137309800777,-0.9091100033929767,-0.13794656780730108,0.776054269297922,-0.3938813890152604,0.057880129737442054,0.0,0.7811914902007073,10515.8296875,0,-1.0580287725753812,0,Pre-COVID
2018-03-06,0.2567087969984505,42.873641744966974,9.452735981190564,0.6146702638502366,-0.9513929416818057,-0.26741826897078713,-0.33672267783156906,-2.884720935510743,0.7933900990031519,-0.3579614668517861,0.6907125519380442,120.73755116882512,-0.6946841446833552,0.0,0.2599992752075213,10547.732769832655,0.6190890121087762,-1.2770601408436777,0.05632753159758863,0.49364731236204584,-0.2239518924330719,-0.18837952395497348,1.6421054936198498,0.7803084671806293,10515.8296875,0,-0.9273830249774351,0,Pre-COVID
2018-03-07,-0.14174993000730662,36.405935191782525,5.51948313327848,-0.4337837097473929,-1.0580287725753812,-0.5822290104475547,-1.491812482322774,-2.371823875407808,0.9250462172844445,0.29203377974008626,-1.178681770352863,126.08532559631513,-1.1997787025826878,-0.9513929416818057,0.8500003814697283,10525.622935030236,0.7016033713315096,-1.999355703193939,-0.28073005732225376,0.6417252058160876,-0.49027831708908787,-1.0728387555907437,-0.12065299777748173,0.7584522352824966,10515.8296875,1,0.8710700361544088,0,Pre-COVID
2018-03-08,-0.6104081493229385,31.910058068517316,-3.384616558368392,-0.3583889059277201,-0.9273830249774351,-0.32879533476946055,-1.2857719309051552,-3.078259318180099,0.9458025106304954,-0.2520192433952184,-0.22783717773344758,128.71672293868156,-1.5377911743003736,-1.0580287725753812,-0.5500001907348633,10498.11013949559,0.7246372291779424,-2.9081970427710324,-0.17491445294780528,0.6572382887865651,0.5054500116770555,-2.339515895057276,0.6995458472439875,0.7661612450154113,10515.8296875,0,-0.1542645765246653,0,Pre-COVID
2018-03-09,-1.2036340596599193,39.40873298261587,-7.070061593390564,0.5524381293760872,0.8710700361544088,0.0,1.423508165530496,-3.1597236520577554,1.0132997262671894,-1.7560721890360065,0.04141309236089796,130.1762861822739,-0.3325640235055105,-0.9273830249774351,-1.109999656677246,10479.187195134806,0.805271676604997,-1.121738640213843,0.0018459160928907536,1.195380362624893,0.5977575304840776,-1.3488765162527616,-0.8296569437935108,0.7947023527482242,10515.8296875,1,1.9023530088059015,1,Pre-COVID
2018-03-12,-0.6685462485244487,38.591109649573525,-0.41124344749274844,-0.5860079855545708,-0.1542645765246653,-0.9513929416818057,-0.7402725620792361,-2.181747226684727,0.8720507752530317,-0.08253826296987787,0.5113354521036673,126.45524750380399,-0.822810825049114,0.8710700361544088,-0.06000041961669922,10460.495522115561,0.6919642739799649,-0.21855638827231738,0.3069807613240494,1.2436307947498522,0.5977575304840776,-2.51833896732101,0.6656000286283326,0.793490807564481,10246.3599609375,1,0.052288738036598836,1,Pre-COVID
2018-03-13,-0.904196685186287,51.840164574411354,-0.27529224079928527,-0.3887557872792602,1.9023530088059015,-1.0580287725753812,1.5135972215266413,-1.1228882029934328,1.0484643687811503,-0.5154408979070269,1.3818697415128645,142.48225226371326,0.9981563236196145,-0.1542645765246653,-0.039999961853027344,10457.599586449594,0.9177812347564099,2.6314253232455176,-0.19281420716028563,1.6221849502907493,-0.7208037650784038,-1.5232478285127193,-0.5204832672930371,0.8753575819829651,10258.8701171875,0,-0.1529629691374823,1,Pre-COVID
2018-03-14,1.242947830297858,52.15155654627655,-0.20703749789553472,0.24957404652425907,0.052288738036598836,-0.9273830249774351,0.3018627845608579,-1.1228882029934328,1.0545781915935883,0.993373783773599,-1.464012485829591,137.38708477438476,1.2952365683344569,1.9023530088059015,-0.029999732971191406,10455.321810369996,0.9187892938402626,1.798355032390786,-0.029852923267070786,1.3939733108249615,-0.5238274301874513,-1.2075665621692377,-1.51630122386619,0.8712386630586482,10294.3900390625,0,-0.4874698450260895,1,Pre-COVID
2018-03-15,0.03186925854505862,51.109917025525654,-0.6915655685056366,0.6097354952352085,-0.1529629691374823,0.8710700361544088,0.45677252609772623,-0.857069362169649,1.0382519346809098,-0.5778662366901499,0.4142388150880194,132.95000732530002,-0.12109371059242369,0.052288738036598836,-0.10000038146972656,10452.031334833331,0.9045895430490767,1.7996820944866432,-0.18076867096142868,1.152948406176333,-0.6596080761952283,-0.7810006032754058,0.5672017842255017,0.8712620826690418,10345.730078125,0,-1.592640973139836,0,Pre-COVID
2018-03-16,0.1312114692675559,47.835868212996,-0.20891179448768726,0.24683602034172303,-0.4874698450260895,-0.1542645765246653,-0.24063382468436645,-1.7576180302024569,1.0436954619207344,-0.11562455107416714,-0.19277771672275845,129.03687353609328,-0.3562583757585336,-0.1529629691374823,-0.02999973297118963,10445.225338966047,0.9109112191322501,-0.5877329121247499,0.013416264678900447,1.240334007518858,-0.5265530689638975,-0.9389552120343425,0.294692128303331,0.8727749159237618,10369.230078125,0,-0.9896900659531527,0,Pre-COVID
2018-03-19,0.16539584119793505,39.07229076213566,6.2107491141742965,0.37329489243050906,-1.592640973139836,1.9023530088059015,-1.219346080709327,-2.460218505664924,1.2506899633165451,-0.20789905123257402,-0.5006888651764019,140.6287239916975,-1.427245131941901,-0.4874698450260895,0.8900003433227521,10426.701268718563,1.0253545847788288,-2.2221402190521156,0.2739139607984553,1.5391848846865979,-0.31924222298075344,-2.5166419997478817,1.0919521079634342,0.8198311449903642,10362.890234375,1,0.2981856935879268,0,Pre-COVID
2018-03-20,0.5930572345171359,34.865790922182626,3.942177511620648,-0.008491216279560287,-0.9896900659531527,0.052288738036598836,-0.998181282232713,-2.737901602656212,1.2487524739464977,0.6015484507966962,-2.1821692292997685,142.0611128761379,-0.3966328314360168,-1.592640973139836,0.5999994277954119,10402.075248813486,1.0283332200964137,-3.041527425525492,0.07783779673387059,0.7965381435819863,-0.6139135029558651,-2.5543339207814264,-1.1924791633466159,0.8234884345987665,10297.46015625,1,0.3052086486265315,0,Pre-COVID
2018-03-21,0.4747565666077147,37.04323544455197,-1.3274338950567732,-0.6153684807926996,0.2981856935879268,-0.1529629691374823,-0.3171827872047728,-2.2783943896955927,1.2748731687688262,1.0901250474004143,1.511917493663817,136.61876397181925,0.7729422601956415,-0.9896900659531527,-0.21000003814697443,10381.50297922545,0.9994915664705848,-2.2760362770735343,0.22300133674162392,0.8733621832655942,0.007367832912419381,-1.2186295643583644,1.21373180007589,0.7839929420652323,10236.96015625,0,-0.3988084980675044,0,Pre-COVID
2018-03-22,-0.9259320541267768,39.28715026279608,-3.203075022401569,0.05642941526466938,0.3052086486265315,-0.4874698450260895,0.3616380638912009,-2.3294191437598033,1.2239865236395147,-0.9823614693914462,-0.0019826950991341796,131.94326210890998,-0.6207234055002453,0.2981856935879268,-0.5,10364.743499282824,0.963964826687894,-0.3913663761320296,0.0341982619374015,0.9826627476922114,-0.31365474635890456,0.01033862507442418,-0.3071913437256657,0.7875616340114213,10185.830078125,0,-1.1537625281148767,0,Pre-COVID
2018-03-23,-0.20468098499567544,37.40535040994947,0.9265410092903936,-0.07160218747560565,-0.3988084980675044,-1.592640973139836,-0.47041068554311005,-2.5807370941277163,1.2050380088450665,-0.1330787975200698,-0.9457643139096139,127.83716049438854,-0.6034894830631798,0.3052086486265315,0.1400003433227539,10346.225462298911,0.9198614759485103,0.2030859152487796,-0.25570338547633575,0.981171116946127,0.5422062617629564,-1.2487040536116156,-0.5469558158421095,0.7633464414202344,10136.75,1,1.3262645068574441,1,Pre-COVID
2018-03-26,-0.5762305020361791,32.56501528242889,1.9672143654745122,-0.797645786761525,-1.1537625281148767,-0.9896900659531527,-1.9514083148764017,-4.699243728494384,1.278944208923781,0.22141528472534588,0.4123430823302243,133.01759833992847,-1.7299930301510558,-0.3988084980675044,0.3000001907348633,10320.434672846215,0.9763502969866056,-1.24748561201945,0.14509376922280381,0.8366258054644999,1.3252298577952848,-2.237246204126808,1.566105610445101,0.7634033525827528,10097.3298828125,1,0.5281003483202706,1,Pre-COVID
2018-03-27,-0.5685297227099539,41.78325811068272,-2.250806284094242,1.0984939571346164,1.3262645068574441,0.2981856935879268,2.4247584639920605,-4.270682397826175,1.068678537719027,-1.6670236798445703,-0.6275304494923972,139.71576361335462,0.7577347841474902,-1.1537625281148767,-0.35000038146972656,10306.376577866866,0.8452948091877026,-0.24223538933064725,-0.2225357033631581,1.0708339846524564,1.8808642743517456,-2.789932150208485,-1.9537949563498413,0.7909720081821989,10104.6099609375,0,-0.6917631084606968,0,Pre-COVID
2018-03-28,0.21083058547390898,45.047223487565724,2.302634117510882,0.2547667237881468,0.5281003483202706,0.3052086486265315,0.7828670721084174,-3.5070958842585154,1.098777308689936,-0.043936138314237816,0.4477452411934646,135.0097620586573,0.7389309337941796,1.3262645068574441,0.35000038146972656,10297.32278621932,0.8787649950053937,0.6861305580958543,-0.49219364427952605,1.0738536565380687,1.592528598640297,-2.32763708926792,-0.08035510712680605,0.7997662382956023,10116.5701171875,0,0.0,0,Pre-COVID
2018-03-29,-0.42566008364223196,41.72940274100958,1.3504825438658052,-0.007261842499084459,-0.6917631084606968,-0.3988084980675044,-0.6990249509597812,-3.6134074934586202,1.1047007479890922,-0.4183982411431475,-0.05312577304436017,133.14428662271126,-1.1174231921029287,0.5281003483202706,0.21000003814697266,10283.721112818814,0.8898450050575017,1.1567294910931336,0.3099165147647298,1.1329860397344103,1.0451181237989493,-2.8547021310484144,0.6386373354163366,0.8055077418629737,10108.26015625,0,0.0,1,Pre-COVID
2018-03-30,0.0,41.72940274100958,0.0,0.0,0.0,-1.1537625281148767,0.0,-3.6134074934586202,1.1146490190973486,0.0,0.0,133.14428662271126,0.0,-0.6917631084606968,0.21000003814697266,10283.721112818814,0.8909113360447412,-0.1673159635257604,0.3909365913381313,1.1143185007209249,1.0451181237989493,-2.378828356927276,0.0,0.7992752163858208,10108.26015625,1,0.9699675438319622,1,Pre-COVID
2018-04-02,0.0,41.72940274100958,0.0,0.0,0.0,1.3262645068574441,0.0,-3.6134074934586202,0.957297038418705,0.0,0.0,133.14428662271126,0.0,0.0,0.21000003814697266,10283.721112818814,0.7533565354737622,-0.6917631084606968,-0.1829671881653061,0.8513909011768718,1.0451181237989493,-0.7989111704266527,0.0,0.7869621498280741,10108.26015625,1,0.32511600254110373,1,Pre-COVID
2018-04-03,2.1743042758946007,41.72940274100958,-2.601521836660514,-0.7014588930090548,0.9699675438319622,0.5281003483202706,0.2685086508229073,-1.4195572890103203,0.9280895883750788,2.8757631689036556,1.5629542921552053,127.86970035179085,3.144271819726563,0.0,0.21000003814697266,10277.58277252405,0.7445716266342676,0.9699675438319622,0.11610101445256316,0.7000836899686467,-0.3322002391941359,1.1645224230378615,0.5929867483232432,0.8022626650139155,10108.26015625,0,-1.138112341386044,1,Pre-COVID
2018-04-04,0.18354135635556545,44.328456847374184,-1.0423504697731345,0.42338791688052435,0.32511600254110373,-0.6917631084606968,0.7485039194216281,-0.04146644876454886,0.926127609581299,-0.2398465605249589,-0.7212457356900126,124.48040697155193,0.5086573588966692,0.9699675438319622,-0.16000080108642756,10275.169233818566,0.7453426894233377,1.2982370660775011,0.05299110283836228,0.6951213698186831,-0.27545790746561494,1.1916853455285592,-1.0463617382311163,0.8047948054023498,10108.26015625,1,1.9425574859986305,1,Pre-COVID
2018-04-05,0.039399250724214685,37.9298160865571,7.570774219702581,-0.4167257405725988,-1.138112341386044,0.0,-1.5548380819586427,-0.2540801263639647,1.016675651532236,0.4561249912968135,-0.9876824370786075,130.1819008857617,-1.0987130906618292,0.32511600254110373,1.1500005722045898,10264.297467656079,0.8395123088387411,0.14534932842198423,-0.3607623772696966,0.8686788313191556,0.9614681958057592,-0.26439141700105306,0.1504299043074364,0.8257425143130369,10108.26015625,1,0.06246125727966678,1,Pre-COVID
2018-04-06,-0.937243399704224,50.82792358047371,-9.424724280734631,0.6696071613752075,1.9425574859986305,0.0,2.612164647373838,0.8054555886776393,1.1368068333321564,-1.6068505610794315,1.5347250291815273,145.94108102807675,1.0053140862944066,-1.138112341386044,-1.5399999618530273,10268.805091579703,1.028397723784018,1.1099961623363352,0.13867031658256757,1.1855722881352762,0.9614681958057592,2.0801343644182957,-0.40783245681710323,0.9046371762702594,10108.26015625,1,0.4621743176794313,1,Pre-COVID
2018-04-09,1.2863686368488336,51.18599073856986,-0.33783912223301904,0.3953330990721593,0.06246125727966678,0.9699675438319622,0.4577943563518261,1.0242645976134668,1.0364733329794549,0.8910355377766743,-0.6244816423526034,140.25773637016653,1.3488298941285004,1.9425574859986305,-0.05000019073486328,10273.456537342317,0.9147179815731719,0.8452865727184067,-0.2053990920322435,1.181359620593124,0.9614681958057592,3.336148661023053,-0.6869428996322702,0.8825292000905307,10248.3900390625,1,0.2206341580816895,1,Pre-COVID
2018-04-10,-0.8526033732957572,53.8647271806211,0.8135585461632733,0.42493084721972885,0.4621743176794313,0.32511600254110373,0.8871051648991601,-0.40350413259074847,0.9747017472787981,-1.277534220515486,-0.5724622128138956,135.3958376666442,-0.3904290556163259,0.06246125727966678,0.11999988555908203,10281.300468603997,0.8488484132386734,2.4776786962557473,0.06629397283570704,1.2687594571632164,-0.2804832566016713,2.4549185803524276,-1.034636530493327,0.8708801595062736,10281.9,1,0.14324199692374862,1,Pre-COVID
2018-04-11,-0.4329305871967448,55.13628165395416,-2.488230587805218,0.30937558594061887,0.2206341580816895,-1.138112341386044,0.5300097440223084,-0.2359256179630953,0.9674068167440228,-0.7423061731373637,0.3618935829623471,131.2127259777582,-0.2122964291150553,0.4621743176794313,-0.36999988555908203,10290.25969315185,0.8430455879815196,0.7467165751406935,-0.053155205795396565,1.2678378497014715,0.049065815434623516,2.1415591974738524,0.14125942488065757,0.8714488809601286,10313.35,1,0.3983815001590951,1,Pre-COVID
2018-04-12,0.3407274191389753,55.986301734878055,1.5172432208883313,-0.6528203701193558,0.14324199692374862,1.9425574859986305,-0.5095783731956072,0.06003323214607281,0.9033844420595483,0.9935477892583311,1.4515094165131082,127.607229701557,0.4839694160627239,0.2206341580816895,0.2200002670288086,10299.659004075786,0.782391802493096,0.8280497162546974,0.08524410239123537,0.9020760698690076,0.1569114520178161,3.0003874887762905,1.3082674195893595,0.8660673861274941,10371.1,1,0.2098666456015641,1,Pre-COVID
2018-04-13,-1.2743430800954414,58.35305093021629,-1.0869554654186486,-0.012502886243548339,0.3983815001590951,0.06246125727966678,0.3858786139155468,0.9507583991168023,0.894251736585163,-1.261840193851893,3.2063436955763303,124.53779959551608,-0.8759615799363463,0.14324199692374862,-0.15999984741210938,10311.436143820172,0.775599655183784,0.764024570271471,0.4077021451161178,0.19535003140552504,1.9300081223611931,3.410721977623754,2.807962195417235,0.8673169124122753,10397.8,1,0.4556037037927396,1,Pre-COVID
2018-04-16,0.31459557064175137,59.59071061065231,-2.884615825478132,-0.18803674994707364,0.2098666456015641,0.4621743176794313,0.02182989565449045,2.7998529478533873,0.8849146858487197,0.502632320588825,0.7005513178090839,121.90689246194701,0.5244622162433155,0.3983815001590951,-0.4200000762939453,10323.966770898307,0.7682225973923564,0.7531986769689247,0.13146339248346628,0.17591735242379555,1.7222696211967703,3.627746591030556,0.49068467220751977,0.868131820602643,10427.6,1,0.1932932196645476,1,Pre-COVID
2018-04-17,1.109014902595029,62.22102247254318,0.8486554642535671,0.02156527906855832,0.4556037037927396,0.2206341580816895,0.47716898286129794,4.300464218490729,0.8677305902730992,1.0874496235264708,-0.4324935058220958,119.69043961285394,1.5646186063877687,0.2098666456015641,0.11999988555908203,10339.1062404151,0.7394994158617706,1.0674629296901994,-0.12271183453316237,0.18389162347315122,2.1990509624497,3.099843423704751,-0.8880972096148354,0.85222236494193,10457.4,0,-0.2132964212026689,1,Pre-COVID
2018-04-18,-0.638193463750103,63.316944751017964,-1.5427788464072112,-0.13958345878908318,0.1932932196645476,0.14324199692374862,0.05370976087546442,4.191386136493724,0.8963448921198767,-0.4986100049610198,-0.30901686645254944,117.79664792489001,-0.4449002440855554,0.4556037037927396,-0.2200002670288086,10354.631718555647,0.7403386749325332,0.8610078865263437,0.3584535999713534,0.1891942303000845,1.7727436497928295,2.9643747712298607,-0.502310086117097,0.825952913160447,10486.6900390625,1,0.37145036812440413,1,Pre-COVID
2018-04-19,-0.2143323630288685,61.20300509435517,0.4985733263134673,-0.7030338755565801,-0.2132964212026689,0.3983815001590951,-0.916330296759249,3.652792351862333,0.7230458931423692,0.48870151252771166,-0.2909810994721429,116.12536179532123,-0.4276287842315374,0.1932932196645476,0.06999969482421875,10367.34049461171,0.5823247611190084,0.43509520101034926,0.37552695334359676,0.3573519746235194,1.458647240477151,3.9275679213443215,-0.077684678269474,0.8053773163912334,10508.5,0,-0.011831183431687542,1,Pre-COVID
2018-04-20,0.08076806190973063,63.48452456228601,-2.5513796274749367,-0.27644739237600024,0.37145036812440413,0.2098666456015641,0.09500297574840388,4.454383990583066,0.2610467564957377,0.35721545428573087,1.1387549170412958,114.72904662886172,0.45221843003413476,-0.2132964212026689,-0.3599996566772461,10382.004147209916,0.20739371739992188,0.35095904565705105,0.5100861346114316,0.356863955104033,0.886613498611788,2.3258684375246474,0.7673045489168917,0.7944696197640879,10529.8298828125,1,0.19547797489403163,1,Pre-COVID
2018-04-23,-0.1008582507255662,63.35625079841526,-5.890912142666904,-0.713703758278561,-0.011831183431687542,0.4556037037927396,-0.7255349417102486,5.6611040258534695,0.27135205109691096,0.6128455075529948,4.798295881559267,113.5172401512634,-0.11268943415725374,0.37145036812440413,-0.8100004196166992,10395.489010726775,0.21525880092251903,0.14551185540205847,0.15875982410207268,0.4233092664070539,1.2508813581729505,2.2498955060315406,4.810127064990954,0.7932823799386209,10546.519921875,1,0.28011576629851653,1,Pre-COVID
2018-04-24,1.2796188393029873,64.62780511753384,1.6228751542258557,-0.12813062047993817,0.19547797489403163,0.1932932196645476,0.06734735441409345,4.481941308602289,0.27599099041766995,1.4077494597829254,0.7447734158146257,112.49454172484496,1.4750968141970189,-0.011831183431687542,0.21000003814697088,10409.504654029422,0.19816992787795776,0.5557561030052449,0.12417781672526829,0.37416906735704664,0.12688614633984407,1.9784533103309299,0.5492954409205941,0.7180304239296323,10557.7900390625,0,-0.41264708907660097,1,Pre-COVID
2018-04-25,0.10257005706413302,66.42904375662607,-9.50570369780519,0.046198520792950504,0.28011576629851653,-0.2132964212026689,0.32631428709146704,4.224203318384023,0.2778979166495431,0.05637153627118252,-1.991946501410946,111.6477356406989,0.38268582336264956,0.19547797489403163,-1.25,10424.678354425392,0.19986749112725713,0.4642537892368903,0.525853564085299,0.3958750405453454,-0.3890675212699479,2.0389781958230158,-2.2720622677094626,0.7192119088518397,10570.919921875,1,0.44699661676110836,1,Pre-COVID
2018-04-26,-0.5112020941094975,61.450785462035846,4.201680806959174,-0.4966213640088091,-0.41264708907660097,0.37145036812440413,-0.90926845308541,4.517136167302449,0.3863866649385056,-0.014580730100688388,1.1474545546977133,110.85543729485543,-0.9238491831860984,0.28011576629851653,0.5,10435.483647037401,0.2795266844055716,0.06152943350490325,-0.1967052754894283,0.5406051616086837,-0.5005262550310752,1.4725659927167234,1.5601016437743143,0.7234377108004498,10579.78984375,1,0.7016519558704637,1,Pre-COVID
2018-04-27,-0.4981223819744751,64.53819724543105,-2.9032231270335607,0.34488363345879236,0.44699661676110836,-0.011831183431687542,0.7918802502199007,4.517136167302449,0.3958044531804513,-0.8430060154332675,0.9663556781058125,110.23177872845774,-0.05112576521336676,-0.41264708907660097,-0.3599996566772443,10448.988547604076,0.2847650759232701,0.3127118271111673,0.7432140662598563,0.573328699938336,-0.5354772874118341,1.5217012532052765,0.5193590613447041,0.7194589995021161,10590.28984375,1,0.4400344691688707,1,Pre-COVID
2018-04-30,0.31897148720678725,68.7834458575166,-0.16610883847775204,0.8324782476244241,0.7016519558704637,0.19547797489403163,1.5341302034948878,4.517136167302449,0.5109243220208358,-0.5135067604176369,-1.6522119932132595,112.59574143445494,1.020623443077251,0.44699661676110836,-0.01999950408935547,10467.01160368433,0.3341477808080785,0.7343850370601368,-0.011505490593433088,0.7109039395153451,-0.5205612407347848,2.01992446236694,-2.353863949083723,0.6540064082980949,10615.93984375,0,0.0,1,Pre-COVID
